user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend
U001,28.61400029155798,77.21142824558751,2025-01-18 23:58:35,23,18,5,1,1
U001,28.61256608006908,77.210759397681,2025-01-19 00:12:01,0,19,6,1,1
U001,28.614594119455788,77.2112650196197,2025-01-19 00:13:44,0,19,6,1,1
U001,28.60941715127406,77.21121322144845,2025-01-19 00:19:37,0,19,6,1,1
U001,28.61618952636152,77.2112694659943,2025-01-19 00:21:03,0,19,6,1,1
U001,28.615429389478813,77.20738521886743,2025-01-19 00:35:54,0,19,6,1,1
U001,28.61417821857393,77.20736193714468,2025-01-19 01:34:07,1,19,6,1,1
U001,28.615450029437977,77.21049394254938,2025-01-19 01:43:08,1,19,6,1,1
U001,28.61365074056772,77.20881617931579,2025-01-19 01:44:09,1,19,6,1,1
U001,28.615649671861775,77.20927904413914,2025-01-19 01:55:19,1,19,6,1,1
U001,28.61221302555384,77.20777870273436,2025-01-19 02:07:23,2,19,6,1,1
U001,28.61377254361903,77.21016477652834,2025-01-19 02:12:26,2,19,6,1,1
U001,28.612416959813945,77.20796460579645,2025-01-19 02:20:31,2,19,6,1,1
U001,28.61470573928092,77.20922018512768,2025-01-19 02:38:40,2,19,6,1,1
U001,28.613550732395996,77.20822476982312,2025-01-19 02:46:07,2,19,6,1,1
U001,28.615095539521025,77.20777827787953,2025-01-19 03:02:32,3,19,6,1,1
U001,28.61410729032506,77.21177177158985,2025-01-19 03:20:37,3,19,6,1,1
U001,28.61435832804592,77.20925011130772,2025-01-19 03:25:16,3,19,6,1,1
U001,28.615529532997304,77.20724022675107,2025-01-19 03:52:01,3,19,6,1,1
U001,28.61309578438697,77.21194253707344,2025-01-19 03:58:42,3,19,6,1,1
U001,28.613285106027323,77.21094391754454,2025-01-19 04:19:07,4,19,6,1,1
U001,28.6159152221368,77.2107271975639,2025-01-19 04:29:16,4,19,6,1,1
U001,28.61702248849999,77.20875258424897,2025-01-19 04:43:31,4,19,6,1,1
U001,28.614212188964675,77.20841272549711,2025-01-19 04:58:28,4,19,6,1,1
U001,28.612121575086164,77.21219444292522,2025-01-19 05:10:29,5,19,6,1,1
U001,28.612341387009288,77.210787694518,2025-01-19 05:16:42,5,19,6,1,1
U001,28.612907640621543,77.20956745418157,2025-01-19 05:29:01,5,19,6,1,1
U001,28.61502364846359,77.2091339354811,2025-01-19 05:34:06,5,19,6,1,1
U001,28.61260220350119,77.20636956112654,2025-01-19 05:53:56,5,19,6,1,1
U001,28.612449328127777,77.21019397654291,2025-01-19 06:17:32,6,19,6,1,1
U001,28.61484650027708,77.20912957813746,2025-01-19 06:25:25,6,19,6,1,1
U001,28.615577299422267,77.20999449590416,2025-01-19 06:37:55,6,19,6,1,1
U001,28.61230357171794,77.21018685920829,2025-01-19 07:00:56,7,19,6,1,1
U001,28.6116136384552,77.20658275877541,2025-01-19 07:07:11,7,19,6,1,1
U001,28.612483941880782,77.20922297667713,2025-01-19 07:32:45,7,19,6,1,1
U001,28.61358647467693,77.20765081053655,2025-01-19 07:53:21,7,19,6,1,1
U001,28.616537258697427,77.21275505318496,2025-01-19 08:09:35,8,19,6,1,1
U001,28.61647555944681,77.20627878442026,2025-01-19 08:31:12,8,19,6,1,1
U001,28.61537538600508,77.20643685930636,2025-01-19 08:48:00,8,19,6,1,1
U001,28.62632201033176,77.19426885703919,2025-01-19 09:16:40,9,19,6,1,1
U001,28.622763267924554,77.19593066987188,2025-01-19 09:27:07,9,19,6,1,1
U001,28.62648821239113,77.19372387445185,2025-01-19 09:52:41,9,19,6,1,1
U001,28.62519403626421,77.19815434211162,2025-01-19 10:05:13,10,19,6,1,1
U001,28.62391990281564,77.19610321490853,2025-01-19 10:45:37,10,19,6,1,1
U001,28.62580291672418,77.19560924189867,2025-01-19 10:51:42,10,19,6,1,1
U001,28.62817230473416,77.19363699014632,2025-01-19 10:52:00,10,19,6,1,1
U001,28.622839842221087,77.1947736234563,2025-01-19 10:55:49,10,19,6,1,1
U001,28.62625654216903,77.19226881630777,2025-01-19 11:14:37,11,19,6,1,1
U001,28.623602049204365,77.20012350422532,2025-01-19 11:18:16,11,19,6,1,1
U001,28.627272174962307,77.19313177120873,2025-01-19 11:32:20,11,19,6,1,1
U001,28.62511651829172,77.19074549968565,2025-01-19 11:39:34,11,19,6,1,1
U001,28.603772770459624,77.20351478910203,2025-01-19 12:00:10,12,19,6,1,1
U001,28.60014285943086,77.20532852040745,2025-01-19 12:21:53,12,19,6,1,1
U001,28.59970772172548,77.20488968756105,2025-01-19 12:22:17,12,19,6,1,1
U001,28.60053200206889,77.20455730560357,2025-01-19 12:26:30,12,19,6,1,1
U001,28.598497608856302,77.2046588708587,2025-01-19 12:59:48,12,19,6,1,1
U001,28.59474692780083,77.20268528303896,2025-01-19 13:01:21,13,19,6,1,1
U001,28.60003266100827,77.20530609282359,2025-01-19 13:01:39,13,19,6,1,1
U001,28.598016564801352,77.20423991190997,2025-01-19 13:09:07,13,19,6,1,1
U001,28.59756649691337,77.2046599472508,2025-01-19 13:44:27,13,19,6,1,1
U001,28.60219663660752,77.20367562904292,2025-01-19 14:37:01,14,19,6,1,1
U001,28.602894538793947,77.2080452564536,2025-01-19 14:40:50,14,19,6,1,1
U001,28.59865678013853,77.20648501202686,2025-01-19 14:42:32,14,19,6,1,1
U001,28.599053439623862,77.21011496958374,2025-01-19 14:46:30,14,19,6,1,1
U001,28.60104618640632,77.20469162022084,2025-01-19 15:10:17,15,19,6,1,1
U001,28.59725890006681,77.20689898740717,2025-01-19 15:11:42,15,19,6,1,1
U001,28.60079008544402,77.20674484293046,2025-01-19 15:22:12,15,19,6,1,1
U001,28.60014374629769,77.20550502490892,2025-01-19 15:23:36,15,19,6,1,1
U001,28.59934522698958,77.20256466994188,2025-01-19 15:30:27,15,19,6,1,1
U001,28.63849789901598,77.22464855022572,2025-01-19 16:01:17,16,19,6,1,1
U001,28.64009582735765,77.22446618085769,2025-01-19 16:17:06,16,19,6,1,1
U001,28.639313806947,77.2242189108597,2025-01-19 16:28:32,16,19,6,1,1
U001,28.641006683889536,77.22606729390876,2025-01-19 16:40:17,16,19,6,1,1
U001,28.636875251196454,77.22275257981617,2025-01-19 16:52:53,16,19,6,1,1
U001,28.640099336528134,77.2244539700786,2025-01-19 17:17:57,17,19,6,1,1
U001,28.64155992667886,77.22545524129086,2025-01-19 17:53:23,17,19,6,1,1
U001,28.63850002213675,77.22486874740953,2025-01-19 17:58:12,17,19,6,1,1
U001,28.635857747730512,77.22245227840502,2025-01-19 18:01:08,18,19,6,1,1
U001,28.63499044506399,77.22345672845104,2025-01-19 18:02:21,18,19,6,1,1
U001,28.638116296567045,77.22504375684126,2025-01-19 18:34:09,18,19,6,1,1
U001,28.63835023008785,77.22501806872323,2025-01-19 18:39:01,18,19,6,1,1
U001,28.63666911454094,77.22556486923324,2025-01-19 19:35:24,19,19,6,1,1
U001,28.63846945981761,77.22420972731062,2025-01-19 19:36:55,19,19,6,1,1
U001,28.636303506111798,77.22436195161696,2025-01-19 19:53:23,19,19,6,1,1
U001,28.61314937094832,77.20862204222308,2025-01-19 20:03:43,20,19,6,1,1
U001,28.614243930347133,77.20935472637512,2025-01-19 20:08:03,20,19,6,1,1
U001,28.61615654331614,77.2114123437591,2025-01-19 20:52:47,20,19,6,1,1
U001,28.61015746617511,77.21084676788723,2025-01-19 20:56:49,20,19,6,1,1
U001,28.616306818252102,77.20901642971576,2025-01-19 21:02:55,21,19,6,1,1
U001,28.612790000930037,77.20845353480463,2025-01-19 21:08:58,21,19,6,1,1
U001,28.61362177630072,77.21176782296953,2025-01-19 21:25:56,21,19,6,1,1
U001,28.617814887937087,77.2074681664654,2025-01-19 21:29:05,21,19,6,1,1
U001,28.615975330962097,77.20478522075805,2025-01-19 21:53:41,21,19,6,1,1
U001,28.6144636409944,77.20875224673165,2025-01-19 22:44:40,22,19,6,1,1
U001,28.61412981462523,77.2102170385157,2025-01-19 22:58:02,22,19,6,1,1
U001,28.614178822660044,77.21003307613104,2025-01-19 22:58:18,22,19,6,1,1
U001,28.61438766627438,77.20259953220813,2025-01-19 23:08:53,23,19,6,1,1
U001,28.61367616805845,77.20921089534244,2025-01-19 23:39:47,23,19,6,1,1
U001,28.612586950570307,77.21154877174493,2025-01-19 23:46:10,23,19,6,1,1
U001,28.61440003266986,77.20968778966248,2025-01-19 23:46:31,23,19,6,1,1
U001,28.613561107465497,77.20627480343273,2025-01-19 23:59:20,23,19,6,1,1
U001,28.612621681624443,77.20780519397232,2025-01-20 00:22:56,0,20,0,1,0
U001,28.61576816130849,77.20466503618935,2025-01-20 00:40:40,0,20,0,1,0
U001,28.61313718222868,77.2092882843325,2025-01-20 00:50:23,0,20,0,1,0
U001,28.613379792845464,77.2094227575008,2025-01-20 00:59:38,0,20,0,1,0
U001,28.61362254340488,77.21064877501978,2025-01-20 01:02:31,1,20,0,1,0
U001,28.61222739302604,77.20941481450316,2025-01-20 01:40:48,1,20,0,1,0
U001,28.61166133290082,77.20507022099669,2025-01-20 01:46:30,1,20,0,1,0
U001,28.61105282990936,77.21195021628544,2025-01-20 02:16:44,2,20,0,1,0
U001,28.61465664864648,77.21118702184772,2025-01-20 02:26:12,2,20,0,1,0
U001,28.61261551814597,77.21264527086191,2025-01-20 02:39:00,2,20,0,1,0
U001,28.619630859746984,77.20959767808525,2025-01-20 02:46:15,2,20,0,1,0
U001,28.61529002169715,77.20986425691451,2025-01-20 03:04:48,3,20,0,1,0
U001,28.61125128762837,77.2120274397064,2025-01-20 03:46:38,3,20,0,1,0
U001,28.612315472478056,77.20835650832372,2025-01-20 03:54:06,3,20,0,1,0
U001,28.61524868693788,77.21051548822014,2025-01-20 04:05:02,4,20,0,1,0
U001,28.617663012329384,77.20782491376772,2025-01-20 04:26:38,4,20,0,1,0
U001,28.612887811829584,77.20765858792701,2025-01-20 04:54:50,4,20,0,1,0
U001,28.614672102137547,77.20537962209097,2025-01-20 05:02:53,5,20,0,1,0
U001,28.614698466723294,77.20897508931702,2025-01-20 05:27:33,5,20,0,1,0
U001,28.613850313917947,77.21197883060447,2025-01-20 05:40:16,5,20,0,1,0
U001,28.610043960412604,77.20727711530417,2025-01-20 05:47:15,5,20,0,1,0
U001,28.611413926809625,77.21197738286851,2025-01-20 06:05:26,6,20,0,1,0
U001,28.615438385900223,77.204879577921,2025-01-20 06:22:15,6,20,0,1,0
U001,28.615849781121234,77.20635063031945,2025-01-20 06:58:46,6,20,0,1,0
U001,28.613825070772844,77.20682528593925,2025-01-20 07:04:45,7,20,0,1,0
U001,28.612814817193257,77.21153922097741,2025-01-20 07:15:22,7,20,0,1,0
U001,28.61524744895598,77.2089887648853,2025-01-20 07:40:31,7,20,0,1,0
U001,28.6195671924716,77.21744427392879,2025-01-20 08:10:47,8,20,0,1,0
U001,28.621417860807664,77.21548253057169,2025-01-20 08:24:52,8,20,0,1,0
U001,28.62261523011233,77.21217478584813,2025-01-20 08:41:57,8,20,0,1,0
U001,28.62551399919831,77.21518219926278,2025-01-20 08:48:44,8,20,0,1,0
U001,28.62095100506866,77.21569396402045,2025-01-20 08:52:37,8,20,0,1,0
U001,28.625315657158847,77.21664838137083,2025-01-20 09:20:38,9,20,0,1,0
U001,28.62688012173888,77.21730498054285,2025-01-20 09:36:14,9,20,0,1,0
U001,28.63032561863482,77.22076788740615,2025-01-20 09:37:34,9,20,0,1,0
U001,28.629892074191947,77.21893283791779,2025-01-20 10:12:54,10,20,0,1,0
U001,28.63036603810245,77.21758642279717,2025-01-20 10:36:19,10,20,0,1,0
U001,28.631446984157236,77.22051627380853,2025-01-20 10:47:09,10,20,0,1,0
U001,28.63015615450728,77.21442191816944,2025-01-20 10:58:19,10,20,0,1,0
U001,28.6326849906538,77.22298681504377,2025-01-20 11:02:15,11,20,0,1,0
U001,28.629091426512456,77.21919475673909,2025-01-20 11:07:29,11,20,0,1,0
U001,28.62902036319499,77.22043398281502,2025-01-20 11:15:32,11,20,0,1,0
U001,28.62800686671294,77.21680782074905,2025-01-20 11:42:04,11,20,0,1,0
U001,28.632871986713557,77.21625499924646,2025-01-20 11:44:49,11,20,0,1,0
U001,28.63152599691202,77.21827393709461,2025-01-20 12:02:56,12,20,0,1,0
U001,28.629630242326428,77.21583628758658,2025-01-20 12:07:31,12,20,0,1,0
U001,28.627329405679152,77.21720933905564,2025-01-20 12:07:52,12,20,0,1,0
U001,28.6273832648418,77.21649270516058,2025-01-20 12:11:58,12,20,0,1,0
U001,28.628793704806046,77.21708503096579,2025-01-20 12:29:53,12,20,0,1,0
U001,28.63192253339608,77.21650967097635,2025-01-20 13:21:12,13,20,0,1,0
U001,28.629987881770607,77.21782433982361,2025-01-20 13:27:53,13,20,0,1,0
U001,28.63162946673289,77.21691177370884,2025-01-20 13:44:41,13,20,0,1,0
U001,28.62791868490821,77.21649702070732,2025-01-20 13:47:38,13,20,0,1,0
U001,28.63223009414448,77.22032255485153,2025-01-20 13:51:17,13,20,0,1,0
U001,28.63123177289086,77.21631046181795,2025-01-20 14:24:42,14,20,0,1,0
U001,28.629565430279676,77.22190335851357,2025-01-20 14:30:41,14,20,0,1,0
U001,28.632359618523274,77.21938167004173,2025-01-20 14:39:29,14,20,0,1,0
U001,28.628074822866413,77.21800363133286,2025-01-20 14:57:01,14,20,0,1,0
U001,28.63202847552444,77.21704089344249,2025-01-20 15:04:49,15,20,0,1,0
U001,28.62836648871369,77.21586812495802,2025-01-20 15:08:12,15,20,0,1,0
U001,28.629018188560195,77.21901104386691,2025-01-20 15:13:00,15,20,0,1,0
U001,28.628656102396047,77.21592432548034,2025-01-20 15:34:38,15,20,0,1,0
U001,28.62676377866376,77.21736584774499,2025-01-20 15:46:04,15,20,0,1,0
U001,28.62842440085908,77.21803580000895,2025-01-20 16:03:25,16,20,0,1,0
U001,28.63082841174824,77.21302529592683,2025-01-20 16:10:43,16,20,0,1,0
U001,28.626046549118147,77.2179999744289,2025-01-20 16:15:26,16,20,0,1,0
U001,28.629637966601745,77.2191143446498,2025-01-20 16:21:07,16,20,0,1,0
U001,28.63161711312731,77.22130043387929,2025-01-20 16:54:02,16,20,0,1,0
U001,28.628164066117805,77.22284526548789,2025-01-20 17:08:48,17,20,0,1,0
U001,28.629153826255894,77.21714283887208,2025-01-20 17:17:15,17,20,0,1,0
U001,28.631169365020455,77.21829389265751,2025-01-20 17:23:02,17,20,0,1,0
U001,28.627454773491728,77.2233749623467,2025-01-20 18:00:14,18,20,0,1,0
U001,28.62976066953289,77.21702224925275,2025-01-20 18:46:24,18,20,0,1,0
U001,28.629957241801183,77.21657806813103,2025-01-20 18:54:26,18,20,0,1,0
U001,28.628832799348025,77.21526035108545,2025-01-20 18:55:48,18,20,0,1,0
U001,28.63185205045749,77.22020528863648,2025-01-20 18:56:15,18,20,0,1,0
U001,28.61946723299308,77.21504082589324,2025-01-20 19:20:07,19,20,0,1,0
U001,28.619883063465803,77.2150113507169,2025-01-20 19:48:45,19,20,0,1,0
U001,28.622451466468675,77.21434426045768,2025-01-20 19:59:32,19,20,0,1,0
U001,28.6099857910788,77.23116432416336,2025-01-20 20:21:10,20,20,0,1,0
U001,28.611198517422636,77.2301851129993,2025-01-20 20:35:05,20,20,0,1,0
U001,28.608826644141995,77.23562010774731,2025-01-20 20:42:34,20,20,0,1,0
U001,28.60715496072989,77.23128251429675,2025-01-20 20:50:08,20,20,0,1,0
U001,28.611005306107604,77.23216791895328,2025-01-20 21:47:28,21,20,0,1,0
U001,28.6071325810578,77.22977099224953,2025-01-20 21:48:18,21,20,0,1,0
U001,28.61269606830709,77.23058793419143,2025-01-20 21:51:34,21,20,0,1,0
U001,28.61511628176193,77.2114062759112,2025-01-20 22:05:35,22,20,0,1,0
U001,28.61536440841994,77.2100042185266,2025-01-20 22:29:55,22,20,0,1,0
U001,28.61282594019023,77.20694778295504,2025-01-20 22:50:40,22,20,0,1,0
U001,28.61388688843404,77.2103252556632,2025-01-20 23:02:07,23,20,0,1,0
U001,28.616460448682435,77.20853002740944,2025-01-20 23:11:32,23,20,0,1,0
U001,28.611706268999374,77.20822823443122,2025-01-20 23:46:55,23,20,0,1,0
U001,28.613467884575275,77.2069463114821,2025-01-20 23:53:41,23,20,0,1,0
U001,28.613337702149,77.21146844927718,2025-01-20 23:54:23,23,20,0,1,0
U001,28.616263846256857,77.20916924102133,2025-01-21 00:22:26,0,21,1,1,0
U001,28.61228547548912,77.21346147594602,2025-01-21 00:32:48,0,21,1,1,0
U001,28.61472234480265,77.20899447123347,2025-01-21 00:41:36,0,21,1,1,0
U001,28.609817592200848,77.20729583411931,2025-01-21 00:48:14,0,21,1,1,0
U001,28.615446739493724,77.20520477121869,2025-01-21 01:02:20,1,21,1,1,0
U001,28.613618620921333,77.21165887976996,2025-01-21 01:06:08,1,21,1,1,0
U001,28.616685953970133,77.20765789945104,2025-01-21 01:20:25,1,21,1,1,0
U001,28.615305798359117,77.20838178642,2025-01-21 02:27:44,2,21,1,1,0
U001,28.614843046079287,77.2126683224623,2025-01-21 02:33:17,2,21,1,1,0
U001,28.611106611782454,77.20778415268752,2025-01-21 02:45:15,2,21,1,1,0
U001,28.611658798692,77.2044770903624,2025-01-21 02:55:07,2,21,1,1,0
U001,28.61230555954144,77.20782405805375,2025-01-21 03:11:45,3,21,1,1,0
U001,28.612493593381878,77.205478332133,2025-01-21 03:23:19,3,21,1,1,0
U001,28.60946076390125,77.21143475185481,2025-01-21 03:43:52,3,21,1,1,0
U001,28.614318409411343,77.20870239939394,2025-01-21 04:03:24,4,21,1,1,0
U001,28.613969677434127,77.20831664302888,2025-01-21 04:18:19,4,21,1,1,0
U001,28.61746380923908,77.20895171778419,2025-01-21 04:40:19,4,21,1,1,0
U001,28.61580618839625,77.20877740125262,2025-01-21 04:55:53,4,21,1,1,0
U001,28.60969535353744,77.20864787966903,2025-01-21 04:58:12,4,21,1,1,0
U001,28.608162035127364,77.20496541030887,2025-01-21 05:31:40,5,21,1,1,0
U001,28.616102771303428,77.2075581582697,2025-01-21 05:34:14,5,21,1,1,0
U001,28.612190065021444,77.2123194376838,2025-01-21 05:52:40,5,21,1,1,0
U001,28.61169505175899,77.20944118214614,2025-01-21 06:14:34,6,21,1,1,0
U001,28.614657056238773,77.20930935380034,2025-01-21 06:41:36,6,21,1,1,0
U001,28.61706290894879,77.20788165141305,2025-01-21 06:53:11,6,21,1,1,0
U001,28.613291130638945,77.21049874475725,2025-01-21 06:55:22,6,21,1,1,0
U001,28.61315897200126,77.20928180877434,2025-01-21 07:15:56,7,21,1,1,0
U001,28.614469287075995,77.20646569284804,2025-01-21 07:45:06,7,21,1,1,0
U001,28.61478280346945,77.2122717041162,2025-01-21 07:48:37,7,21,1,1,0
U001,28.618530976910645,77.2060039045262,2025-01-21 07:55:24,7,21,1,1,0
U001,28.614195745721936,77.2061585019662,2025-01-21 07:55:26,7,21,1,1,0
U001,28.63234967216313,77.21579385617196,2025-01-21 08:13:13,8,21,1,1,0
U001,28.632021079532397,77.22086872396562,2025-01-21 08:42:25,8,21,1,1,0
U001,28.63065743316465,77.21557069458454,2025-01-21 08:43:23,8,21,1,1,0
U001,28.629999469144096,77.21407818087164,2025-01-21 08:50:15,8,21,1,1,0
U001,28.63144271149912,77.21930351528012,2025-01-21 09:24:46,9,21,1,1,0
U001,28.63061492505856,77.21855813237039,2025-01-21 09:48:06,9,21,1,1,0
U001,28.630954670634388,77.21999151310519,2025-01-21 09:55:09,9,21,1,1,0
U001,28.630741115293493,77.21972785910117,2025-01-21 10:00:06,10,21,1,1,0
U001,28.626693782233566,77.21844106336086,2025-01-21 10:32:12,10,21,1,1,0
U001,28.630871910908677,77.21394947960772,2025-01-21 10:45:21,10,21,1,1,0
U001,28.63094963468551,77.2189953855488,2025-01-21 11:21:01,11,21,1,1,0
U001,28.634254688540405,77.22119584382074,2025-01-21 11:23:47,11,21,1,1,0
U001,28.62999480051059,77.21784866684176,2025-01-21 11:56:29,11,21,1,1,0
U001,28.630260223788543,77.22103848982013,2025-01-21 12:19:57,12,21,1,1,0
U001,28.63083819607072,77.21685499597876,2025-01-21 12:30:21,12,21,1,1,0
U001,28.63070945851357,77.21617472425557,2025-01-21 12:32:45,12,21,1,1,0
U001,28.627969179279894,77.21804708154234,2025-01-21 12:39:43,12,21,1,1,0
U001,28.6321394020246,77.22148265369957,2025-01-21 12:55:39,12,21,1,1,0
U001,28.632025306099603,77.21935118228708,2025-01-21 13:10:43,13,21,1,1,0
U001,28.62893313036774,77.21720824443186,2025-01-21 13:14:43,13,21,1,1,0
U001,28.627746350296107,77.22098202183521,2025-01-21 13:25:50,13,21,1,1,0
U001,28.629658818096807,77.21993774824622,2025-01-21 13:35:37,13,21,1,1,0
U001,28.630279909467703,77.21959518774493,2025-01-21 13:44:03,13,21,1,1,0
U001,28.632540470041647,77.21920140567252,2025-01-21 14:02:16,14,21,1,1,0
U001,28.632473827415534,77.21762393258675,2025-01-21 14:08:23,14,21,1,1,0
U001,28.632766057380607,77.21210390659799,2025-01-21 14:49:07,14,21,1,1,0
U001,28.63087619094956,77.2194395264832,2025-01-21 15:12:43,15,21,1,1,0
U001,28.63152509029271,77.21539293470254,2025-01-21 15:53:58,15,21,1,1,0
U001,28.629520209372192,77.21628048377208,2025-01-21 15:58:48,15,21,1,1,0
U001,28.627520156243616,77.21556143350863,2025-01-21 16:17:11,16,21,1,1,0
U001,28.632213784816837,77.21624952907742,2025-01-21 16:51:41,16,21,1,1,0
U001,28.63407634928641,77.21358531590433,2025-01-21 16:55:03,16,21,1,1,0
U001,28.632107119354394,77.21884705635995,2025-01-21 17:12:16,17,21,1,1,0
U001,28.63194756599946,77.21839745160865,2025-01-21 17:41:24,17,21,1,1,0
U001,28.63009184388299,77.21760132792265,2025-01-21 17:44:54,17,21,1,1,0
U001,28.63313434821804,77.21857158534584,2025-01-21 18:24:52,18,21,1,1,0
U001,28.626426199480765,77.21778062627868,2025-01-21 18:38:46,18,21,1,1,0
U001,28.631184763335025,77.21818524408026,2025-01-21 18:44:08,18,21,1,1,0
U001,28.63458590173944,77.21464588731517,2025-01-21 18:48:10,18,21,1,1,0
U001,28.611075754501,77.22725570472684,2025-01-21 19:07:52,19,21,1,1,0
U001,28.60963744836486,77.23340587645677,2025-01-21 19:24:11,19,21,1,1,0
U001,28.609956116663305,77.22842204699653,2025-01-21 19:33:52,19,21,1,1,0
U001,28.60871180947964,77.22865078236265,2025-01-21 19:58:18,19,21,1,1,0
U001,28.611434892405143,77.22918122411149,2025-01-21 20:04:41,20,21,1,1,0
U001,28.61057429527135,77.23074936887319,2025-01-21 20:07:33,20,21,1,1,0
U001,28.614847601150363,77.22704993792055,2025-01-21 20:20:22,20,21,1,1,0
U001,28.61136415386301,77.23387545930181,2025-01-21 20:35:33,20,21,1,1,0
U001,28.607135505126028,77.2301424557518,2025-01-21 20:43:44,20,21,1,1,0
U001,28.611822847335414,77.21224385327771,2025-01-21 21:10:39,21,21,1,1,0
U001,28.613596607369765,77.21018375570374,2025-01-21 21:11:56,21,21,1,1,0
U001,28.614077391867006,77.20685589888217,2025-01-21 21:35:17,21,21,1,1,0
U001,28.61493081979722,77.20622405301387,2025-01-21 21:41:17,21,21,1,1,0
U001,28.614608651853025,77.20730777116215,2025-01-21 22:10:19,22,21,1,1,0
U001,28.61877903538342,77.21148854861778,2025-01-21 22:31:38,22,21,1,1,0
U001,28.61176483795232,77.20794099457108,2025-01-21 22:31:46,22,21,1,1,0
U001,28.61454769859916,77.20920457923937,2025-01-21 23:00:12,23,21,1,1,0
U001,28.613101718580005,77.20943435763913,2025-01-21 23:01:38,23,21,1,1,0
U001,28.61104470928992,77.20657997916811,2025-01-21 23:47:11,23,21,1,1,0
U001,28.611298865914808,77.21199496173509,2025-01-22 00:01:07,0,22,2,1,0
U001,28.614308331684636,77.21050786577106,2025-01-22 00:09:18,0,22,2,1,0
