user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh,kmeans_cluster,dbscan_cluster,iforest_anomaly,iforest_score,lof_anomaly,lof_score,ocsvm_anomaly,ocsvm_score,anomaly_consensus
U001,28.631179687709324,77.2219426625896,2025-01-08 09:36:51,9,8,2,1,0,0.2078339923973906,0.2008333333333333,1.0348580534309906,0,0,0,0.14878044037039456,0,-1.3010431226002177,0,0.7102421340571237,0
U001,28.628997244256645,77.21622804646906,2025-01-08 10:03:54,10,8,2,1,0,0.6082504418193811,0.4508333333333333,1.3491691870300506,0,0,0,0.172378120506252,0,-1.0110811647685476,0,3.2740563797416993,0
U001,28.63097532198745,77.21489338236475,2025-01-08 10:09:08,10,8,2,1,0,0.2556311101900018,0.0872222222222222,2.930802537210212,0,0,0,0.17836132593587645,0,-1.11502294559206,0,1.809131658154973,0
U001,28.631735943193448,77.21950985617067,2025-01-08 10:18:48,10,8,2,1,0,0.4584286403516566,0.1611111111111111,2.8454191470102823,0,0,0,0.16517852306438674,0,-1.024667762262269,0,2.338633768653617,0
U001,28.63184673711532,77.21655486646496,2025-01-08 10:36:11,10,8,2,1,0,0.2886632218403103,0.2897222222222222,0.9963447733701986,0,0,0,0.1773373668279693,0,-1.016420922464292,0,1.6956125843979368,0
U001,28.62450848723874,77.2139000537658,2025-01-08 10:39:36,10,8,2,1,0,0.8561287275472755,0.0569444444444444,15.034455703269227,0,0,0,0.11316443014885347,0,-1.1261658735954563,0,4.9440091845548775,0
U001,28.62856893120505,77.2217065610356,2025-01-08 11:04:04,11,8,2,1,0,0.8856626661409805,0.4077777777777778,2.1719247943511784,0,0,0,0.11537290880991574,0,-1.1239722478141714,0,3.535246613655774,0
U001,28.629695439968945,77.21738278032018,2025-01-08 11:19:04,11,8,2,1,0,0.4402000315656816,0.25,1.7608001262627266,0,0,0,0.1854901701190611,0,-1.0156905306701551,0,3.1181634031189365,0
U001,28.628405723307328,77.21874055375469,2025-01-08 11:21:43,11,8,2,1,0,0.1952631729875799,0.0441666666666666,4.421052973303697,0,0,0,0.1769793632619836,0,-1.0914612825329462,0,2.491412800006197,0
U001,28.631378901123988,77.21938228506085,2025-01-08 11:29:44,11,8,2,1,0,0.3364828681849759,0.1336111111111111,2.5183748970185307,0,0,0,0.1760807896689529,0,-0.9922966031724532,0,2.4623334621664714,0
U001,28.631416418318725,77.21730336442818,2025-01-08 11:46:55,11,8,2,1,0,0.2029415220041812,0.2863888888888889,0.7086221912852109,0,0,0,0.183754666851507,0,-1.0163545411704726,0,1.816756180457178,0
U001,28.62713147431432,77.21762934571227,2025-01-08 12:08:22,12,8,2,1,0,0.4775250991067921,0.3575,1.335734542956062,0,0,0,0.18171246520530482,0,-1.055618182206519,0,3.951636417184167,0
U001,28.63043691348492,77.21561505499729,2025-01-08 12:16:27,12,8,2,1,0,0.4168230818900436,0.1347222222222222,3.093944525369396,0,0,0,0.17797549704225724,0,-1.0082616337049388,0,3.086788684767969,0
U001,28.63513267024033,77.21762434269276,2025-01-08 12:47:08,12,8,2,1,0,0.5577543475668267,0.5113888888888889,1.090665752982388,0,0,0,0.13972667575036063,0,-1.1551855107951348,0,2.2781435405019916,0
U001,28.63033184504144,77.21640528518802,2025-01-08 12:59:17,12,8,2,1,0,0.5469250611058301,0.2025,2.7008644992880493,0,0,0,0.17663524424590166,0,-1.0072828320888434,0,3.4717105973030353,0
U001,28.628897506163945,77.21746043809289,2025-01-08 13:40:45,13,8,2,1,0,0.1898495934881287,0.6911111111111111,0.27470198414681,0,0,0,0.1807422292854441,0,-1.0102767683894291,0,2.7287596437762804,0
U001,28.63025662104589,77.22016909471498,2025-01-08 13:40:54,13,8,2,1,0,0.3045122755246539,0.0025,121.80491020986156,0,0,0,0.045525638089858655,0,-1.0872017125861841,0,1.1951662437611983,0
U001,28.62715930037482,77.21660353611696,2025-01-08 13:49:38,13,8,2,1,0,0.4896122090297163,0.1455555555555555,3.363748000967517,0,0,0,0.17814886676734576,0,-1.0473896102941713,0,4.222057373567031,0
U001,28.63265800878176,77.21874556671864,2025-01-08 14:09:49,14,8,2,1,0,0.6461820892200703,0.3363888888888889,1.9209376723305145,0,0,0,0.16417632846956925,0,-1.0546592351164843,0,3.610998707763601,0
U001,28.63664444471657,77.21643190488014,2025-01-08 14:12:08,14,8,2,1,0,0.4974696876508437,0.0386111111111111,12.884107018295232,0,0,0,0.10628242422633022,0,-1.2150757671592245,0,2.107887608160363,0
U001,28.633875811233978,77.21892188542803,2025-01-08 14:14:53,14,8,2,1,0,0.3922111731904494,0.0458333333333333,8.557334687791624,0,0,0,0.14946853657385684,0,-1.1287169642147852,0,3.059314979877117,0
U001,28.6316038825278,77.22154095233161,2025-01-08 15:05:35,15,8,2,1,0,0.359385833178568,0.845,0.425308678317832,0,0,0,0.16660810559990952,0,-1.1490624233503648,0,3.389430432105817,0
U001,28.62917390594582,77.21246798116066,2025-01-08 15:05:51,15,8,2,1,0,0.9258195582092864,0.0044444444444444,208.30940059708945,0,0,1,-0.024866602461487974,0,-1.4817053578447743,1,-1.275981118633407,1
U001,28.630690664369578,77.22011823315444,2025-01-08 15:14:38,15,8,2,1,0,0.7654713058427237,0.1463888888888889,5.229025998166613,0,0,0,0.150013775739751,0,-1.096670624685592,0,4.349077243274797,0
U001,28.63228594212528,77.22309195108244,2025-01-08 15:19:00,15,8,2,1,0,0.3401453744805398,0.0727777777777777,4.673753237137189,0,0,0,0.14613623051976288,0,-1.2555280379160687,0,3.3318279308690126,0
U001,28.63101796078981,77.21958883145037,2025-01-08 16:11:03,16,8,2,1,0,0.3698277048245508,0.8675,0.4263143571464562,0,0,0,0.17818689463069465,0,-0.9987318476551756,0,3.3888284838746383,0
U001,28.63118563931477,77.2134573901856,2025-01-08 16:12:27,16,8,2,1,0,0.5987089081308997,0.0233333333333333,25.658953205609983,0,0,0,0.10754531686112134,0,-1.3001787014472008,0,3.334037348122605,0
U001,28.6311465358554,77.2174269517399,2025-01-08 16:23:13,16,8,2,1,0,0.387446797420688,0.1794444444444444,2.1591462394960943,0,0,0,0.18658101413219907,0,-0.9869054408166029,0,3.1812522728322907,0
U001,28.631181670123112,77.21621768135677,2025-01-08 16:27:23,16,8,2,1,0,0.118087359647549,0.0694444444444444,1.7004579789247058,0,0,0,0.17413772875618166,0,-0.980589064618885,0,1.817893376409538,0
U001,28.62952178511232,77.21888622241563,2025-01-08 16:57:18,16,8,2,1,0,0.3192162957293212,0.4986111111111111,0.6402109552231512,0,0,0,0.18784961051597954,0,-0.9727676822862374,0,3.3765666515794788,0
U001,28.630238640424658,77.21629505458824,2025-01-08 17:01:55,17,8,2,1,0,0.2651612693865426,0.0769444444444444,3.4461392411247425,0,0,0,0.1748412441766653,0,-0.974117181509213,0,2.585366256972227,0
U001,28.63017121789404,77.21598972708809,2025-01-08 17:35:38,17,8,2,1,0,0.0307283023248866,0.5619444444444445,0.0546821000344003,0,0,0,0.15135103927656124,0,-1.0720025807480547,0,1.2616766937991297,0
U001,28.63024339689796,77.21676751902154,2025-01-08 17:41:11,17,8,2,1,0,0.0763349524656742,0.0925,0.8252427293586406,0,0,0,0.16219020701737463,0,-1.0396377847029838,0,1.671256029871918,0
U001,28.62979006019148,77.21849248915376,2025-01-08 17:45:39,17,8,2,1,0,0.1757406434312023,0.0744444444444444,2.360695210269882,0,0,0,0.17248777353702144,0,-0.9871028983869484,0,2.583333272032279,0
U001,28.63286276030209,77.21942283728264,2025-01-08 17:55:19,17,8,2,1,0,0.3535281596076012,0.1611111111111111,2.1943127148058004,0,0,0,0.1639273130859848,0,-1.0418110276625951,0,2.9270236612216376,0
U001,28.63637593094114,77.21811222647591,2025-01-08 18:25:16,18,8,2,1,0,0.4110542993765304,0.4991666666666666,0.8234810671983914,0,0,0,0.14504203422623774,0,-1.2721989982388422,0,1.7117475058646345,0
U001,28.63086231703739,77.21848452870617,2025-01-08 18:43:04,18,8,2,1,0,0.6141616728215556,0.2966666666666667,2.070207885915356,0,0,0,0.16264078939789772,0,-1.0374820371658806,0,3.419237288874177,0
U001,28.63151835919854,77.2179704625551,2025-01-08 18:46:27,18,8,2,1,0,0.0885365363508786,0.0563888888888888,1.5701060633653356,0,0,0,0.1580397001847641,0,-1.0083532204440817,0,1.4940226212997079,0
U001,28.62862513380361,77.2168657572825,2025-01-08 18:56:07,18,8,2,1,0,0.3392984273288297,0.1611111111111111,2.1059902385927365,0,0,0,0.17315421895154598,0,-1.0232294111649876,0,2.9325024827767354,0
U001,28.63336465129671,77.21569528092128,2025-01-08 18:59:01,18,8,2,1,0,0.5392493610184276,0.0483333333333333,11.156883331415743,0,0,0,0.12499979780536463,0,-1.1412186224208447,0,2.3540399328096466,0
U001,28.612742411501177,77.22829742044357,2025-01-08 19:13:05,19,8,2,1,0,2.6021642009165222,0.2344444444444444,11.099278582108388,4,1,1,-0.03233707507436878,0,-1.0023138355017267,0,0.6398518132566213,0
U001,28.60728394180308,77.23226127638844,2025-01-08 19:20:00,19,8,2,1,0,0.7198045476132799,0.1152777777777777,6.244087641946525,4,1,0,0.03373231679916033,0,-1.1278000540751716,0,1.2243328711612005,0
U001,28.610397149746383,77.22909580913837,2025-01-08 19:23:10,19,8,2,1,0,0.4640288740372423,0.0527777777777777,8.792126034389854,4,1,0,0.08546846706859001,0,-0.9932653198597213,0,2.5256827519893523,0
U001,28.60802579168873,77.2284614545895,2025-01-08 19:46:54,19,8,2,1,0,0.2708567985279401,0.3955555555555555,0.684750333357152,4,1,0,0.08265871312417772,0,-1.0585279114137562,0,1.2603864801845805,0
U001,28.612902097786453,77.22844117587667,2025-01-08 19:56:08,19,8,2,1,0,0.5422241123408059,0.1538888888888888,3.523477986330147,4,1,0,0.09578521438538368,0,-1.0311433557125498,0,3.1506836186565454,0
U001,28.61035575347753,77.22650854063775,2025-01-08 20:02:02,20,8,2,1,0,0.3402352713534177,0.0983333333333333,3.460019708678825,4,1,0,0.09560819852350172,0,-1.0061640999235242,0,2.3309477870145567,0
U001,28.61272341107039,77.22981704398738,2025-01-08 20:40:20,20,8,2,1,0,0.4166749730623201,0.6383333333333333,0.6527545269905799,4,1,0,0.09854764668268562,0,-1.0293229218638131,0,2.274311123337471,0
U001,28.61138204572091,77.22762534741584,2025-01-08 20:59:38,20,8,2,1,0,0.2608045019198896,0.3216666666666666,0.8107911976784133,4,1,0,0.0919723931383854,0,-1.0000683663735008,0,1.9772237707990268,0
U001,28.614970263320263,77.2080470275831,2025-01-08 21:08:50,21,8,2,1,0,1.952342757908034,0.1533333333333333,12.732670160269787,1,0,0,0.04138331035753351,0,-0.9801900535543144,0,1.537004134974696,0
U001,28.611295759533263,77.20969561319227,2025-01-08 21:36:01,21,8,2,1,0,0.4391356163806444,0.4530555555555555,0.9692754254876272,1,0,0,0.1650709726365151,0,-0.9943189609876807,0,2.6976210103573255,0
U001,28.615040290455592,77.20950664521632,2025-01-08 21:45:22,21,8,2,1,0,0.4167812399383248,0.1558333333333333,2.674532020994598,1,0,0,0.17587544172055636,0,-0.9907001517015376,0,2.731997934925131,0
U001,28.61547077798455,77.21108834745846,2025-01-08 21:49:10,21,8,2,1,0,0.1616450101951277,0.0633333333333333,2.552289634659912,1,0,0,0.15916692740193156,0,-1.0713578063754372,0,1.981038654683525,0
U001,28.61349419264856,77.21550113317343,2025-01-08 22:06:57,22,8,2,1,0,0.4835809089398348,0.2963888888888888,1.6315757002656095,1,0,0,0.14378077890578644,0,-1.2964566655710192,0,2.4537280016002665,0
U001,28.61399675635611,77.20783590462932,2025-01-08 22:45:30,22,8,2,1,0,0.750321206901279,0.6425,1.167815108017555,1,0,0,0.14276499105035922,0,-1.1080540057145782,0,2.096309009944692,0
U001,28.61561204352631,77.21044140902794,2025-01-08 22:55:12,22,8,2,1,0,0.3113604706404183,0.1616666666666666,1.925941055507742,1,0,0,0.16617469206761337,0,-0.993291126754294,0,1.7896588130637188,0
U001,28.61195655978946,77.20998947448925,2025-01-08 22:55:31,22,8,2,1,0,0.4088582112542016,0.0052777777777777,77.46787160605925,1,0,0,0.05874046090848306,0,-1.418907168512108,0,1.6920991151699543,0
U001,28.618984259105567,77.20849861330592,2025-01-08 23:20:28,23,8,2,1,0,0.794879677876612,0.4158333333333333,1.9115342954948584,1,0,0,0.10850320687301812,0,-1.3251346479951809,0,0.9566343502958947,0
U001,28.613824566284936,77.20979966749803,2025-01-08 23:21:05,23,8,2,1,0,0.5876194733065345,0.0102777777777777,57.17378659198714,1,0,0,0.046599132375826136,0,-1.3673521911931503,0,1.7794685774935335,0
U001,28.61819234591727,77.20957775650854,2025-01-08 23:32:47,23,8,2,1,0,0.4861577454147151,0.195,2.493116643152385,1,0,0,0.13760198690513187,0,-1.0827230599200894,0,1.0957946143396082,0
U001,28.61324408737343,77.20961394317654,2025-01-08 23:36:00,23,8,2,1,0,0.5502325838286518,0.0536111111111111,10.263405708720969,1,0,0,0.12959510946077785,0,-1.0006209987127381,0,1.7046476786042302,0
U001,28.614855634910683,77.20869395131561,2025-01-08 23:47:47,23,8,2,1,0,0.2004394686406729,0.1963888888888889,1.0206253000090844,1,0,0,0.1458406068878167,0,-0.980419991795755,0,0.5129478404715719,0
U001,28.61533916369693,77.21104118132544,2025-01-09 00:07:06,0,9,3,1,0,0.2353445701829541,0.3219444444444444,0.7310098815001165,1,0,0,0.15020317011615436,0,-1.015192830745516,0,0.5704999081381192,0
U001,28.61045471076615,77.21068830069946,2025-01-09 00:36:51,0,9,3,1,0,0.5442176351138316,0.4958333333333333,1.097581785103526,1,0,0,0.12218696875514534,0,-1.0413954596954555,0,0.6568693744853196,0
U001,28.612598287817768,77.20707212703994,2025-01-09 00:39:52,0,9,3,1,0,0.4259353281059276,0.0502777777777777,8.471641884979777,1,0,0,0.11676428839180641,0,-1.1006456956049102,0,1.3171697334700614,0
U001,28.612656610108264,77.20711292458626,2025-01-09 01:16:55,1,9,3,1,0,0.0076103333576466,0.6175,0.0123244264901159,1,0,0,0.14765740623747925,0,-1.1438786715880527,0,0.5613221906415333,0
U001,28.61343019981798,77.2072091165242,2025-01-09 01:18:09,1,9,3,1,0,0.0865302240850171,0.0205555555555555,4.209578469000836,1,0,0,0.15324832661778565,0,-1.0187627402036175,0,1.1123649813196952,0
U001,28.61535230185172,77.20612115661955,2025-01-09 01:29:47,1,9,3,1,0,0.2386589471077996,0.1938888888888889,1.2309057443955282,1,0,0,0.1599525776697922,0,-1.111274894489552,0,1.5439590287146157,0
U001,28.61402955725009,77.20722669271505,2025-01-09 01:41:03,1,9,3,1,0,0.1824252817507532,0.1877777777777777,0.9714955832880348,1,0,0,0.17909544327318638,0,-0.990655976565122,0,1.409572179791878,0
U001,28.61033899461031,77.2084352697025,2025-01-09 02:19:08,2,9,3,1,0,0.4269935269864606,0.6347222222222222,0.672725031576043,1,0,0,0.1557373437893423,0,-1.198169113994166,0,2.2465047052572746,0
U001,28.614637015392184,77.2084109506465,2025-01-09 02:24:31,2,9,3,1,0,0.4779240014034128,0.0897222222222222,5.326707136384788,1,0,0,0.17132109997160716,0,-1.0327305936204987,0,2.8596230272007173,0
U001,28.61256530570512,77.21170697798789,2025-01-09 02:41:41,2,9,3,1,0,0.3957073417969147,0.2861111111111111,1.383054786863003,1,0,0,0.16962526391176774,0,-1.0524164399478846,0,2.0585840697130724,0
U001,28.61315931251344,77.20905565982748,2025-01-09 03:02:02,3,9,3,1,0,0.2671046362231721,0.3391666666666666,0.7875320969724976,1,0,0,0.18708937879958987,0,-0.9749035683960589,0,2.855468474795634,0
U001,28.611979134188232,77.21090549754999,2025-01-09 03:16:01,3,9,3,1,0,0.2232215691631883,0.2330555555555555,0.9578041108313208,1,0,0,0.1793805978940854,0,-1.0488312818823138,0,2.3528896324327757,0
U001,28.61413443621841,77.20443738284494,2025-01-09 03:21:14,3,9,3,1,0,0.6753401292174597,0.0869444444444444,7.767490304098577,1,0,0,0.10743556849715935,0,-1.0987184192972959,0,3.3985154122712604,0
U001,28.616742721809253,77.2142562281904,2025-01-09 03:37:27,3,9,3,1,0,1.0013666209138077,0.2702777777777778,3.7049535820038098,1,0,0,0.08379117307908857,0,-1.4894836991515361,0,1.703631313966076,0
U001,28.615373124900792,77.21196174231751,2025-01-09 04:06:55,4,9,3,1,0,0.2708422689083058,0.4911111111111111,0.5514887828449666,1,0,0,0.1823956848642151,0,-1.0786621927500701,0,2.957568541880727,0
U001,28.610266803964127,77.21072305663508,2025-01-09 04:26:15,4,9,3,1,0,0.5805288823983432,0.3222222222222222,1.801641359167272,1,0,0,0.15599244666610446,0,-1.0340130403510783,0,3.2898676922440035,0
U001,28.61316454532381,77.20786376101333,2025-01-09 04:51:28,4,9,3,1,0,0.426294033865685,0.4202777777777777,1.0143149516962764,1,0,0,0.18929205084835604,0,-1.0028098303548767,0,3.8646300169862027,0
U001,28.61577345132182,77.20766577948709,2025-01-09 04:55:03,4,9,3,1,0,0.290740120582117,0.0597222222222222,4.868206670212191,1,0,0,0.1778845441144426,0,-1.0351917366356989,0,3.7510965351419845,0
U001,28.614491822867123,77.20941106863096,2025-01-09 05:03:46,5,9,3,1,0,0.2221101084956931,0.1452777777777777,1.5288649915573522,1,0,0,0.1980532767154365,0,-0.9709274675045375,0,3.7806227321217865,0
U001,28.61655043962109,77.20697064435215,2025-01-09 05:17:28,5,9,3,1,0,0.3303724541332336,0.2283333333333333,1.4468866604375192,1,0,0,0.18344808944355812,0,-1.0444163003803737,0,4.220867205249084,0
U001,28.615790285101973,77.20940268340101,2025-01-09 05:18:08,5,9,3,1,0,0.2519955272349912,0.0111111111111111,22.67959745114921,1,0,0,0.14787433935516409,1,-1.6059018507877059,0,4.448159486701757,0
U001,28.61107511757432,77.21094226585386,2025-01-09 05:48:05,5,9,3,1,0,0.5454165446579462,0.4991666666666666,1.0926541796152511,1,0,0,0.17016799421583,0,-1.0586434119681791,0,3.880972974054009,0
U001,28.613467281557845,77.20808034356445,2025-01-09 06:08:34,6,9,3,1,0,0.3857475379218161,0.3413888888888889,1.1299358311786314,1,0,0,0.1991854222211218,0,-0.9983051886989521,0,4.77473475583073,0
U001,28.61327241520268,77.20735908222304,2025-01-09 06:11:06,6,9,3,1,0,0.0736646847319355,0.0422222222222222,1.7446899015458417,1,0,0,0.17959000077151466,0,-1.027763844316849,0,3.609580051970317,0
U001,28.61411913819241,77.20677252907724,2025-01-09 06:11:20,6,9,3,1,0,0.110194052801566,0.0038888888888888,28.33561357754557,1,0,0,0.12032695484020206,1,-1.9214528211996396,0,4.4246334820326485,0
U001,28.61309590564906,77.21104209508471,2025-01-09 06:28:16,6,9,3,1,0,0.4320236167530749,0.2822222222222222,1.530792342825856,1,0,0,0.18931867725566648,0,-1.0048823046034925,0,4.454547986361591,0
U001,28.61304452494931,77.20968921692688,2025-01-09 06:54:30,6,9,3,1,0,0.1321848738847284,0.4372222222222222,0.3023288093932798,1,0,0,0.19206523634119266,0,-0.9838833972846726,0,3.6652810881959486,0
U001,28.61541336132062,77.20790294536343,2025-01-09 07:02:33,7,9,3,1,0,0.3158862677834411,0.1341666666666666,2.3544318095660213,1,0,0,0.1980939739982232,0,-1.0277059770065862,0,5.0461115617664785,0
U001,28.61025757143477,77.20767710227084,2025-01-09 07:06:52,7,9,3,1,0,0.5737213981873046,0.0719444444444444,7.974505920750179,1,0,0,0.15033510776180992,0,-1.0496573630616837,0,5.308698529112268,0
U001,28.612122221556664,77.20862466539363,2025-01-09 07:19:07,7,9,3,1,0,0.2270366227733903,0.2041666666666666,1.1120161115431366,1,0,0,0.19171324896266,0,-0.9875533787949635,0,4.509760085518662,0
U001,28.61566990366681,77.20661660659194,2025-01-09 07:33:50,7,9,3,1,0,0.4404995307288634,0.2452777777777778,1.7959210765842677,1,0,0,0.1883801197887689,0,-1.0376279617810675,0,5.353345753450755,0
U001,28.631455650920056,77.21658900779033,2025-01-09 08:23:07,8,9,3,1,0,2.007109802834124,0.8213888888888888,2.443556067028356,0,0,0,0.03237443623437353,0,-1.0391731897431298,0,0.24006728855464132,0
U001,28.635893942390165,77.22020321262896,2025-01-09 08:36:00,8,9,3,1,0,0.6066112742293902,0.2147222222222222,2.8250977842507177,0,0,0,0.10676763322977523,0,-1.3892644459338688,0,0.418857742675824,0
U001,28.63031098623549,77.21705510290148,2025-01-09 08:52:50,8,9,3,1,0,0.6926668147649536,0.2805555555555555,2.468911418964191,0,0,0,0.14432294327350814,0,-1.1361644877705934,0,2.1542808748484017,0
U001,28.63169682040868,77.21958381995236,2025-01-09 09:17:08,9,9,3,1,0,0.2909566489765733,0.405,0.718411478954502,0,0,0,0.1610166968185991,0,-0.9913663305537493,0,1.2354275799524839,0
U001,28.63194555488607,77.21892676093043,2025-01-09 09:41:08,9,9,3,1,0,0.0698376210194185,0.4,0.1745940525485463,0,0,0,0.15517178278956478,0,-1.0281844844682935,0,0.19566044306522912,0
U001,28.629347995559385,77.21904597816317,2025-01-09 09:51:33,9,9,3,1,0,0.2890696852972801,0.1736111111111111,1.6650413873123338,0,0,0,0.17026848279779855,0,-1.0196426697540213,0,1.7821348189980757,0
U001,28.63159242906132,77.21783067733386,2025-01-09 10:31:49,10,9,3,1,0,0.2763219425641517,0.6711111111111111,0.411737993886981,0,0,0,0.177957903142125,0,-0.9960823657487425,0,1.7245037021230463,0
U001,28.633107303920305,77.21954550802509,2025-01-09 10:38:01,10,9,3,1,0,0.2374540894322342,0.1033333333333333,2.297942800957105,0,0,0,0.1616406342111567,0,-1.0639434517845934,0,1.2709793203932929,0
