user_id,latitude,longitude,timestamp,hour,day,weekday,month,is_weekend,distance_km,time_delta_hr,speed_kmh
U001,28.63109351177104,77.21960125740877,2025-01-14 12:09:00,12,14,1,1,0,0.1217972861158081,0.05444444444444444,2.2370930102903532
U001,28.627786991117706,77.21894358904059,2025-01-14 12:43:15,12,14,1,1,0,0.37322933994670604,0.5708333333333333,0.6538324203445945
U001,28.62866873689153,77.21774469471295,2025-01-14 12:44:23,12,14,1,1,0,0.15265996346230906,0.01888888888888889,8.081998065651655
U001,28.628448959351907,77.21896163613256,2025-01-14 13:02:33,13,14,1,1,0,0.12126239396650156,0.30277777777777776,0.4004996497976198
U001,28.62796535192235,77.21952737695376,2025-01-14 13:08:03,13,14,1,1,0,0.07707543413132835,0.09166666666666666,0.8408229177963094
U001,28.63099256200206,77.21815111642222,2025-01-14 13:36:31,13,14,1,1,0,0.36242128095456133,0.47444444444444445,0.7638856038854923
U001,28.631857640687738,77.21794230021187,2025-01-14 13:45:43,13,14,1,1,0,0.09832759988982438,0.15333333333333332,0.6412669558032026
U001,28.63029109227246,77.2167947872469,2025-01-14 14:08:55,14,14,1,1,0,0.20708911992594414,0.38666666666666666,0.5355753101533038
U001,28.62699150089956,77.21759864340447,2025-01-14 14:12:05,14,14,1,1,0,0.37519260541218374,0.05277777777777778,7.108912523599271
U001,28.63117263206001,77.21765428777105,2025-01-14 14:31:35,14,14,1,1,0,0.4649522917477937,0.325,1.4306224361470574
U001,28.632305063725056,77.21611096905688,2025-01-14 14:56:54,14,14,1,1,0,0.1963255781735621,0.42194444444444446,0.4652877428734849
U001,28.62909133137597,77.21805904056984,2025-01-14 15:15:53,15,14,1,1,0,0.4047822766282431,0.3163888888888889,1.2793820859189422
U001,28.630895960554973,77.2210914233946,2025-01-14 15:37:44,15,14,1,1,0,0.3575726778588298,0.3641666666666667,0.9818929369121183
U001,28.63041371572432,77.22229138962271,2025-01-14 15:50:19,15,14,1,1,0,0.12880768258251224,0.20972222222222223,0.6141823275457537
U001,28.60930289847133,77.22944785756066,2025-01-14 16:01:36,16,14,1,1,0,2.4491449306491457,0.18805555555555556,13.023518095032385
U001,28.60856804129444,77.22856495620832,2025-01-14 16:06:51,16,14,1,1,0,0.1187656066249239,0.0875,1.357321218570559
U001,28.608996640308888,77.2301218607953,2025-01-14 16:18:13,16,14,1,1,0,0.15928059205583367,0.18944444444444444,0.8407773187697966
U001,28.63156553465341,77.22083248824266,2025-01-14 17:03:16,17,14,1,1,0,2.6683265454788474,0.7508333333333334,3.5538200383736034
U001,28.632374976330187,77.21554258342324,2025-01-14 17:05:27,17,14,1,1,0,0.5240685249111473,0.03638888888888889,14.40188312732924
U001,28.629996487154827,77.22012007378828,2025-01-14 17:37:10,17,14,1,1,0,0.5191701627612549,0.5286111111111111,0.9821400871994312
U001,28.62937783070528,77.21637490039237,2025-01-14 17:38:26,17,14,1,1,0,0.37194452202597467,0.021111111111111112,17.618424727546167
U001,28.629605314507337,77.21956259734968,2025-01-14 17:43:20,17,14,1,1,0,0.3121453129314045,0.08166666666666667,3.8221875052825043
U001,28.632329582737373,77.22053207204603,2025-01-14 18:00:25,18,14,1,1,0,0.3173582201285669,0.2847222222222222,1.1146239926466741
U001,28.632579150583727,77.21711179224167,2025-01-14 18:35:41,18,14,1,1,0,0.33496086107115947,0.5877777777777777,0.5698767012552808
U001,28.63178450573711,77.21982872240253,2025-01-14 18:45:43,18,14,1,1,0,0.2794997924706793,0.16722222222222222,1.6714273303894445
U001,28.632337731898488,77.21504216249885,2025-01-14 18:50:22,18,14,1,1,0,0.47118890899648314,0.0775,6.079856890277202
U001,28.62489304099472,77.21082306855337,2025-01-14 19:16:10,19,14,1,1,0,0.9245758283108139,0.43,2.1501763449088696
U001,28.628296606628403,77.20929924744492,2025-01-14 19:17:08,19,14,1,1,0,0.4066345367598062,0.01611111111111111,25.239385040263834
U001,28.62109449693023,77.21219688191313,2025-01-14 19:17:51,19,14,1,1,0,0.8493112784570972,0.011944444444444445,71.10513028943139
U001,28.620038422667,77.21303603578583,2025-01-14 19:58:03,19,14,1,1,0,0.1431739837725673,0.67,0.213692513093384
U001,28.614742505403296,77.2102609036752,2025-01-14 20:09:43,20,14,1,1,0,0.6481948763346788,0.19444444444444445,3.333573649721205
U001,28.615777952382285,77.20886334742899,2025-01-14 20:11:40,20,14,1,1,0,0.17851261276889738,0.0325,5.492695777504535
U001,28.610242356402296,77.2089223260601,2025-01-14 20:30:06,20,14,1,1,0,0.6155571126507032,0.30722222222222223,2.0036217048304987
U001,28.6119262447226,77.2105510296518,2025-01-14 20:41:43,20,14,1,1,0,0.2456344548020279,0.19361111111111112,1.2687001969688672
U001,28.613537538912908,77.20742005687653,2025-01-14 20:58:27,20,14,1,1,0,0.3542760604722816,0.2788888888888889,1.2703125674304918
U001,28.612608171017165,77.2088297947286,2025-01-14 21:16:34,21,14,1,1,0,0.1720939965404649,0.30194444444444446,0.569952518441282
U001,28.614462729883435,77.20678158958685,2025-01-14 21:31:32,21,14,1,1,0,0.2872274861366451,0.24944444444444444,1.1514687640221852
U001,28.61526195323866,77.2109620701393,2025-01-14 21:34:28,21,14,1,1,0,0.4176359924663942,0.04888888888888889,8.542554391358063
U001,28.615402187479496,77.21174975073917,2025-01-14 21:40:54,21,14,1,1,0,0.07845315030617196,0.10722222222222222,0.7316874121819147
U001,28.61351142783469,77.20837456343712,2025-01-14 21:58:31,21,14,1,1,0,0.3908314260888978,0.2936111111111111,1.3311193319962462
U001,28.612642894253632,77.20985530140213,2025-01-14 22:25:17,22,14,1,1,0,0.17383764605708985,0.4461111111111111,0.3896734282724305
U001,28.61237332327548,77.20686168979563,2025-01-14 22:39:04,22,14,1,1,0,0.29375660576695717,0.22972222222222222,1.278747014221337
U001,28.617022097536896,77.21077921863153,2025-01-14 22:42:54,22,14,1,1,0,0.6429924404464498,0.06388888888888888,10.064229502640083
U001,28.60865727969895,77.20853813342515,2025-01-14 22:50:16,22,14,1,1,0,0.9555055642384109,0.12277777777777778,7.782398260765338
U001,28.61287453990934,77.20910243444074,2025-01-14 23:09:04,23,14,1,1,0,0.47216226559316093,0.31333333333333335,1.5069008476377477
U001,28.61245971621815,77.20807605395994,2025-01-14 23:38:17,23,14,1,1,0,0.11029866769744837,0.48694444444444446,0.2265118104454159
U001,28.61473726366877,77.20757288931217,2025-01-14 23:52:35,23,14,1,1,0,0.2579706146594679,0.23833333333333334,1.0823941873823828
U001,28.61489591629297,77.20903059570789,2025-01-15 00:10:23,0,15,2,1,0,0.14338122052281713,0.2966666666666667,0.4833074849083723
U001,28.611489641336803,77.20803034399543,2025-01-15 00:16:36,0,15,2,1,0,0.39114319157547534,0.10361111111111111,3.7751085513986897
U001,28.613502403024484,77.20550452049986,2025-01-15 00:42:53,0,15,2,1,0,0.33298977924450185,0.43805555555555553,0.7601542202157303
U001,28.61510525799476,77.21013756821469,2025-01-15 00:44:34,0,15,2,1,0,0.48610275329140396,0.028055555555555556,17.326434770782715
U001,28.614011899292183,77.2111274270387,2025-01-15 00:59:25,0,15,2,1,0,0.15529606992406272,0.2475,0.6274588683800514
U001,28.61416822020444,77.20957550823252,2025-01-15 01:00:58,1,15,2,1,0,0.15248321261155043,0.025833333333333333,5.902575972060017
U001,28.61382339392018,77.20752919139717,2025-01-15 01:25:30,1,15,2,1,0,0.20339644630984705,0.4088888888888889,0.49743696108386504
U001,28.617920515149024,77.21312650957006,2025-01-15 01:32:58,1,15,2,1,0,0.711386368620163,0.12444444444444444,5.716497604983453
U001,28.609072811109503,77.21023356835704,2025-01-15 01:41:40,1,15,2,1,0,1.0235465594058455,0.145,7.058941789005831
U001,28.614651408692207,77.21022002028229,2025-01-15 01:49:37,1,15,2,1,0,0.6203131587922144,0.1325,4.6816087456016175
U001,28.614923499726856,77.20779931408644,2025-01-15 02:06:52,2,15,2,1,0,0.23822269919108266,0.2875,0.8286006928385484
U001,28.612415162346483,77.21006161542684,2025-01-15 02:31:22,2,15,2,1,0,0.35575368608329205,0.4083333333333333,0.8712335169386745
U001,28.61488811084249,77.21497212950345,2025-01-15 02:32:50,2,15,2,1,0,0.5526104118331249,0.024444444444444446,22.60678957499147
U001,28.61306987282033,77.20877315641629,2025-01-15 02:49:00,2,15,2,1,0,0.6379907569254647,0.26944444444444443,2.3678007473522404
U001,28.61547963440032,77.21186022759247,2025-01-15 03:03:47,3,15,2,1,0,0.4032437816197897,0.24638888888888888,1.636615122695877
U001,28.61437293326112,77.21108688612362,2025-01-15 03:51:49,3,15,2,1,0,0.14436815248127902,0.8005555555555556,0.18033495799188218
U001,28.61291268580151,77.20724012871653,2025-01-15 03:54:32,3,15,2,1,0,0.40910224272016105,0.04527777777777778,9.035386955782698
U001,28.61455469698065,77.21072460035768,2025-01-15 03:54:39,3,15,2,1,0,0.38604201044401143,0.0019444444444444444,198.53589108549158
U001,28.61411487257085,77.20823223665518,2025-01-15 04:07:05,4,15,2,1,0,0.24815632862898068,0.20722222222222222,1.1975372427135798
U001,28.61202476598368,77.20975624831958,2025-01-15 04:09:16,4,15,2,1,0,0.27594483001319364,0.03638888888888889,7.58321670265265
U001,28.611297473400235,77.20917246032866,2025-01-15 04:18:04,4,15,2,1,0,0.09893285504104518,0.14666666666666667,0.6745421934616717
U001,28.61464402490874,77.21127912449383,2025-01-15 04:38:06,4,15,2,1,0,0.42516088004638414,0.3338888888888889,1.2733603728510672
U001,28.614574652700128,77.20979135408093,2025-01-15 04:46:38,4,15,2,1,0,0.14543145997491583,0.14222222222222222,1.022564952948627
U001,28.615279834502505,77.20982520456495,2025-01-15 05:09:28,5,15,2,1,0,0.07848222765083077,0.38055555555555554,0.20623067119926333
U001,28.61600809320145,77.20741628408983,2025-01-15 05:22:18,5,15,2,1,0,0.24869451519518904,0.21388888888888888,1.1627276035099747
U001,28.616020076597174,77.20792544213651,2025-01-15 05:53:55,5,15,2,1,0,0.049717983726679495,0.5269444444444444,0.09435147148974496
U001,28.613391709929694,77.20923842392568,2025-01-15 05:57:09,5,15,2,1,0,0.3191281040974339,0.05388888888888889,5.9219648183028974
U001,28.6139762665449,77.21014175481919,2025-01-15 05:57:44,5,15,2,1,0,0.10954617582853479,0.009722222222222222,11.267606656649292
U001,28.614434287344025,77.20317111941392,2025-01-15 06:01:03,6,15,2,1,0,0.682335322092792,0.05527777777777778,12.34375457052287
U001,28.614846582012508,77.20659071389866,2025-01-15 06:19:35,6,15,2,1,0,0.3369326426624164,0.3088888888888889,1.0907891309214919
U001,28.61036035436221,77.21169456060773,2025-01-15 06:41:24,6,15,2,1,0,0.7050283921728024,0.3636111111111111,1.9389627286646973
U001,28.6138785331786,77.2031671183003,2025-01-15 06:49:44,6,15,2,1,0,0.9197578885966134,0.1388888888888889,6.622256797895616
U001,28.6162450143556,77.21051386048606,2025-01-15 07:13:21,7,15,2,1,0,0.7638926570575999,0.39361111111111113,1.940729403957205
U001,28.61031940949721,77.21094551469542,2025-01-15 07:27:47,7,15,2,1,0,0.6602430991087636,0.24055555555555555,2.7446595344013267
U001,28.614636935058023,77.20848125132859,2025-01-15 07:31:18,7,15,2,1,0,0.5369805419287188,0.058611111111111114,9.161753322006577
U001,28.611712586332967,77.20488105302222,2025-01-15 07:43:10,7,15,2,1,0,0.4787930070648912,0.19777777777777777,2.4208635188674275
U001,28.613502314791106,77.20450545929889,2025-01-15 07:52:44,7,15,2,1,0,0.20235786487968113,0.15944444444444444,1.2691434034265716
U001,28.630924834243,77.21953756113217,2025-01-15 08:31:38,8,15,2,1,0,2.4302028782446605,0.6483333333333333,3.7483849021768543
U001,28.630008488717007,77.21633988844691,2025-01-15 08:41:44,8,15,2,1,0,0.32830169362931705,0.16833333333333333,1.95030709086723
U001,28.629729529781457,77.2155283505543,2025-01-15 08:48:30,8,15,2,1,0,0.08506296281886988,0.11277777777777778,0.7542528722855457
U001,28.631376393655994,77.21777144525934,2025-01-15 08:52:41,8,15,2,1,0,0.2854145878733626,0.06972222222222223,4.093595682645838
U001,28.630771370011686,77.21853381053847,2025-01-15 08:53:45,8,15,2,1,0,0.10031049581870449,0.017777777777777778,5.642465389802128
U001,28.629851020752408,77.22063289832049,2025-01-15 09:10:42,9,15,2,1,0,0.22900747243701475,0.2825,0.8106459201310258
U001,28.63147289922308,77.21609963258122,2025-01-15 09:24:06,9,15,2,1,0,0.4777847939024174,0.22333333333333333,2.139334898070526
U001,28.629506941429657,77.22088499690845,2025-01-15 09:31:35,9,15,2,1,0,0.5156745511777115,0.12472222222222222,4.134584374698801
U001,28.62810111613472,77.21368858133313,2025-01-15 09:47:18,9,15,2,1,0,0.719558786956538,0.2619444444444444,2.7469900668542278
U001,28.628605944050463,77.21810909518238,2025-01-15 10:04:11,10,15,2,1,0,0.435082547560945,0.2813888888888889,1.546196615221522
U001,28.62967610049305,77.22067409592863,2025-01-15 10:13:05,10,15,2,1,0,0.27718659856032773,0.14833333333333334,1.8686736981595127
U001,28.63083093290534,77.21701210967706,2025-01-15 10:53:17,10,15,2,1,0,0.3797750025367361,0.67,0.5668283619951284
U001,28.632012044988663,77.21773386909061,2025-01-15 11:01:49,11,15,2,1,0,0.14903238639099245,0.14222222222222222,1.0478839668116657
U001,28.629658932302565,77.21936029400634,2025-01-15 11:06:05,11,15,2,1,0,0.3060396745113176,0.07111111111111111,4.303682922815404
U001,28.636714098970817,77.21399462031482,2025-01-15 11:27:41,11,15,2,1,0,0.9432226831848798,0.36,2.6200630088468886
U001,28.62830980617512,77.21997437187589,2025-01-15 11:34:08,11,15,2,1,0,1.1017775356661632,0.1075,10.249093355034077
U001,28.63046409019738,77.2171917020391,2025-01-15 12:07:07,12,15,2,1,0,0.3621357300505997,0.5497222222222222,0.6587613078232233
U001,28.63064392045724,77.21556351052156,2025-01-15 12:28:35,12,15,2,1,0,0.16016278508087173,0.35777777777777775,0.4476599583005732
U001,28.63135749355117,77.21512013973475,2025-01-15 12:34:07,12,15,2,1,0,0.0903782772055803,0.09222222222222222,0.980005415482196
U001,28.62808780599564,77.21396443133588,2025-01-15 12:59:39,12,15,2,1,0,0.3806680736354088,0.4255555555555556,0.8945202774722399
U001,28.62800411470221,77.21835521635919,2025-01-15 13:02:56,13,15,2,1,0,0.42864685609762254,0.05472222222222222,7.833140517520006
U001,28.62593253106088,77.21401290295533,2025-01-15 13:10:12,13,15,2,1,0,0.48237301330103627,0.12111111111111111,3.9828964401002995
U001,28.63102758282443,77.21822498130616,2025-01-15 13:13:22,13,15,2,1,0,0.6999835497387407,0.05277777777777778,13.262846205576139
U001,28.63176544555019,77.21922961399342,2025-01-15 13:36:25,13,15,2,1,0,0.12784947092417778,0.38416666666666666,0.33279688743820685
U001,28.6291807848582,77.22164471289051,2025-01-15 14:08:49,14,15,2,1,0,0.3716976339182057,0.54,0.6883289517003809
U001,28.629707616944,77.22004812981325,2025-01-15 14:32:01,14,15,2,1,0,0.16647397367632288,0.38666666666666666,0.43053613881807645
U001,28.63080033298169,77.21345930245323,2025-01-15 14:32:49,14,15,2,1,0,0.6544420803039698,0.013333333333333334,49.08315602279773
U001,28.63083411474903,77.21785969000527,2025-01-15 15:38:42,15,15,2,1,0,0.4294881314751258,1.0980555555555556,0.3911351564154953
U001,28.631685929392223,77.21758056219167,2025-01-15 15:52:32,15,15,2,1,0,0.0985573199248223,0.23055555555555557,0.42747753220404855
U001,28.62911092317254,77.21710124487139,2025-01-15 15:57:36,15,15,2,1,0,0.2901240460496447,0.08444444444444445,3.435679492693161
U001,28.62886428873931,77.21647426360072,2025-01-15 16:08:44,16,15,2,1,0,0.06705785317329456,0.18555555555555556,0.36138962788003054
U001,28.63047058971563,77.21659030490282,2025-01-15 16:30:48,16,15,2,1,0,0.17897122981029692,0.36777777777777776,0.48662872153857173
U001,28.629535975935195,77.21760666104919,2025-01-15 16:47:51,16,15,2,1,0,0.1436664620946059,0.2841666666666667,0.5055711276056513
U001,28.629539868017734,77.21514872046903,2025-01-15 17:14:01,17,15,2,1,0,0.23989489615635395,0.4361111111111111,0.5500774688935505
U001,28.62973126569302,77.21688859754471,2025-01-15 17:14:13,17,15,2,1,0,0.17113996115582233,0.0033333333333333335,51.341988346746696
U001,28.634252370386964,77.21804809716383,2025-01-15 17:59:37,17,15,2,1,0,0.5153032888496862,0.7566666666666667,0.6810175623564135
U001,28.63074694015031,77.21735754328236,2025-01-15 18:30:27,18,15,2,1,0,0.3955697084619031,0.5138888888888888,0.7697572705204602
U001,28.63168404110881,77.2196817104411,2025-01-15 18:31:21,18,15,2,1,0,0.24962325037914465,0.015,16.64155002527631
U001,28.62989471471793,77.2159447221495,2025-01-15 18:48:32,18,15,2,1,0,0.4154647680833573,0.2863888888888889,1.4507014210476104
U001,28.627660939665983,77.21843557798785,2025-01-15 18:51:00,18,15,2,1,0,0.3475582249408328,0.04111111111111111,8.454118985047284
U001,28.629487441079,77.2160593905246,2025-01-15 18:53:02,18,15,2,1,0,0.3082765329095306,0.03388888888888889,9.09668457765828
U001,28.61242596395982,77.20868217168065,2025-01-15 19:14:35,19,15,2,1,0,2.0292075874289766,0.3591666666666667,5.649765904674644
U001,28.615749236583465,77.21142833806437,2025-01-15 19:20:07,19,15,2,1,0,0.45652152284979053,0.09222222222222222,4.950233380298934
U001,28.61258744254084,77.206296924649,2025-01-15 19:41:13,19,15,2,1,0,0.6119676007968538,0.3516666666666667,1.7401922297540864
U001,28.61178033379366,77.20890468162209,2025-01-15 19:47:28,19,15,2,1,0,0.26991574603180946,0.10416666666666667,2.5911911619053707
U001,28.6134927933876,77.20898355560438,2025-01-15 19:59:21,19,15,2,1,0,0.19057241280499862,0.19805555555555557,0.9622169510490813
U001,28.61385484939193,77.21140463329785,2025-01-15 20:27:53,20,15,2,1,0,0.23973688552829944,0.47555555555555556,0.5041196191015642
U001,28.61385344212617,77.21027991539586,2025-01-15 20:40:21,20,15,2,1,0,0.1097887511948918,0.20777777777777778,0.528395059226752
U001,28.61700785915969,77.2063266507158,2025-01-15 20:56:48,20,15,2,1,0,0.5214787036395229,0.27416666666666667,1.9020499828797186
U001,28.61190255091514,77.20784453325636,2025-01-15 20:57:28,20,15,2,1,0,0.5867016337053377,0.011111111111111112,52.803147033480386
U001,28.61301890906146,77.20660838198067,2025-01-15 21:07:35,21,15,2,1,0,0.17311786480578334,0.1686111111111111,1.026728687480758
U001,28.61508255688717,77.21417898154928,2025-01-15 21:34:36,21,15,2,1,0,0.7738043777825477,0.4502777777777778,1.7185044787274348
U001,28.614312769341936,77.20905227080324,2025-01-15 21:39:22,21,15,2,1,0,0.5077042577354479,0.07944444444444444,6.390682964502142
U001,28.61775584998212,77.21129019676734,2025-01-15 22:25:21,22,15,2,1,0,0.4407908309886639,0.7663888888888889,0.5751529509094563
U001,28.61697695619823,77.2080155515137,2025-01-15 22:30:43,22,15,2,1,0,0.33116761373499726,0.08944444444444444,3.702495060391274
U001,28.61325031665905,77.20816280614554,2025-01-15 22:32:07,22,15,2,1,0,0.4146326355126976,0.023333333333333334,17.769970093401323
U001,28.615938782559788,77.21304767662895,2025-01-15 22:43:07,22,15,2,1,0,0.5627916597812126,0.18333333333333332,3.0697726897157054
U001,28.61514428926316,77.20867436448643,2025-01-15 22:47:08,22,15,2,1,0,0.43593665810829013,0.06694444444444445,6.511916884605164
U001,28.61673183523636,77.21236604984784,2025-01-15 23:23:42,23,15,2,1,0,0.401269377245818,0.6094444444444445,0.6584183035938673
U001,28.61357549384595,77.20907122219889,2025-01-15 23:27:48,23,15,2,1,0,0.4760439601299296,0.06833333333333333,6.966496977511166
